seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_003	521438	521438	+	1	6	1	1	0	2	1	NA
scaffold_003	551594	551594	+	1	7	1	1	0	2	1	NA
scaffold_003	551624	551624	+	1	11	1	1	0	2	1	NA
scaffold_003	572553	572553	+	1	9	1	1	0	2	1	PPRIMP01275
scaffold_003	573028	573028	+	1	11	1	1	0	2	1	NA
scaffold_003	573812	573812	+	1	7	1	1	0	2	1	NA
scaffold_003	587332	587332	+	1	5	1	1	0	2	1	PPRIMP01285
scaffold_003	587399	587399	+	1	14	1	1	0	2	1	PPRIMP01285
scaffold_003	587650	587650	+	1	5	1	1	0	2	1	NA
scaffold_003	598854	598854	+	1	14	1	1	0	2	1	NA
scaffold_003	629450	629450	+	1	5	1	1	0	2	1	PPRIMP01302
scaffold_003	664608	664608	+	1	6	1	1	0	2	1	PPRIMP01319
scaffold_003	679587	679587	+	1	5	1	1	0	2	1	NA
scaffold_003	679647	679647	+	1	5	1	1	0	2	1	NA
scaffold_003	713941	713950	+	2	13	0.54	10	0.35	1	0	PPRIMP01345
scaffold_003	720054	720054	+	1	8	1	1	0	2	1	NA
scaffold_003	761449	761449	+	1	5	1	1	0	2	1	NA
scaffold_003	780612	780612	+	1	5	1	1	0	2	1	NA
scaffold_003	780639	780639	+	1	22	1	1	0	2	1	NA
scaffold_003	780664	780664	+	1	8	1	1	0	2	1	NA
scaffold_003	780705	780705	+	1	8	1	1	0	2	1	NA
scaffold_003	780741	780741	+	1	7	1	1	0	2	1	NA
scaffold_003	781227	781227	+	1	5	1	1	0	2	1	NA
scaffold_003	790552	790552	+	1	9	1	1	0	2	1	NA
scaffold_003	837549	837549	+	1	6	1	1	0	2	1	NA
scaffold_003	838467	838467	+	1	9	1	1	0	2	1	NA
scaffold_003	842326	842326	+	1	11	1	1	0	2	1	NA
scaffold_003	851319	851319	+	1	11	1	1	0	2	1	PPRIMP01423
scaffold_003	852915	852915	+	1	8	1	1	0	2	1	PPRIMP01424
scaffold_003	853202	853202	+	1	6	1	1	0	2	1	NA
scaffold_003	853237	853237	+	1	5	1	1	0	2	1	NA
scaffold_003	870341	870341	+	1	12	1	1	0	2	1	PPRIMP01432
scaffold_003	870690	870690	+	1	6	1	1	0	2	1	NA
scaffold_003	870731	870744	+	2	56	0.88	14	4.88	1.46	0.46	NA
scaffold_003	870777	870788	+	2	32	0.66	12	1.72	1.07	0.07	NA
scaffold_003	870886	870925	+	3	98	0.59	40	-5.38	0.68	0.17	NA
scaffold_003	871002	871017	+	3	38	0.5	16	-1.66	0.53	0.07	NA
scaffold_003	871056	871056	+	1	23	1	1	0	2	1	NA
scaffold_003	871092	871092	+	1	172	1	1	0	2	1	NA
scaffold_003	871131	871140	+	2	50	0.72	10	1.98	1.14	0.14	NA
scaffold_003	871177	871200	+	2	22	0.77	24	-6.27	1.23	0.23	NA
scaffold_003	871257	871275	+	2	18	0.56	19	1	1.01	0.01	NA
scaffold_003	871315	871343	+	3	38	0.5	29	1.16	0.53	0.07	NA
scaffold_003	871411	871439	+	3	26	0.5	29	-1.38	0.52	0.07	NA
scaffold_003	871548	871548	+	1	15	1	1	0	2	1	NA
scaffold_003	894314	894314	+	1	5	1	1	0	2	1	NA
scaffold_003	908746	908746	+	1	6	1	1	0	2	1	NA
scaffold_003	908993	909017	+	2	19	0.68	25	4.42	1.1	0.1	NA
scaffold_003	909145	909145	+	1	7	1	1	0	2	1	NA
scaffold_003	909199	909199	+	1	11	1	1	0	2	1	NA
scaffold_003	909702	909702	+	1	5	1	1	0	2	1	PPRIMP01454
scaffold_003	50127	50127	-	1	8	1	1	0	2	1	NA
scaffold_003	50188	50188	-	1	7	1	1	0	2	1	NA
scaffold_003	50651	50651	-	1	5	1	1	0	2	1	PPRIMP00997
scaffold_003	72150	72150	-	1	5	1	1	0	2	1	PPRIMP01010
scaffold_003	82604	82604	-	1	10	1	1	0	2	1	PPRIMP01014
scaffold_003	91342	91342	-	1	5	1	1	0	2	1	NA
scaffold_003	111588	111588	-	1	9	1	1	0	2	1	NA
scaffold_003	226461	226461	-	1	26	1	1	0	2	1	NA
scaffold_003	226518	226518	-	1	10	1	1	0	2	1	NA
scaffold_003	226575	226575	-	1	7	1	1	0	2	1	NA
scaffold_003	226616	226635	-	2	16	0.5	20	0	1	0	NA
scaffold_003	226673	226673	-	1	23	1	1	0	2	1	NA
scaffold_003	226709	226728	-	2	19	0.63	20	2.5	1.05	0.05	NA
scaffold_003	226760	226760	-	1	15	1	1	0	2	1	PPRIMP01090
scaffold_003	226876	226876	-	1	17	1	1	0	2	1	PPRIMP01090
scaffold_003	226905	226925	-	3	119	0.53	21	7.76	0.75	0.21	PPRIMP01090
scaffold_003	240846	240846	-	1	10	1	1	0	2	1	NA
scaffold_003	240960	240960	-	1	26	1	1	0	2	1	NA
scaffold_003	241044	241044	-	1	5	1	1	0	2	1	NA
scaffold_003	241103	241103	-	1	5	1	1	0	2	1	NA
scaffold_003	241281	241281	-	1	11	1	1	0	2	1	NA
scaffold_003	241358	241358	-	1	7	1	1	0	2	1	NA
scaffold_003	241952	241952	-	1	7	1	1	0	2	1	NA
scaffold_003	244247	244247	-	1	9	1	1	0	2	1	PPRIMP01104
scaffold_003	251522	251522	-	1	12	1	1	0	2	1	NA
scaffold_003	251764	251764	-	1	5	1	1	0	2	1	NA
scaffold_003	252415	252415	-	1	20	1	1	0	2	1	PPRIMP01110
scaffold_003	252586	252614	-	4	48	0.52	29	0.98	0.32	0.16	NA
scaffold_003	252640	252640	-	1	33	1	1	0	2	1	NA
scaffold_003	252699	252747	-	4	39	0.33	49	1.85	0.04	0.02	NA
scaffold_003	252804	252804	-	1	6	1	1	0	2	1	PPRIMP01111
scaffold_003	252839	252844	-	2	43	0.77	6	1.34	1.22	0.22	PPRIMP01111
scaffold_003	252871	252937	-	9	550	0.68	67	21.21	0.33	0.47	PPRIMP01111
scaffold_003	281621	281621	-	1	9	1	1	0	2	1	NA
scaffold_003	281840	281840	-	1	7	1	1	0	2	1	NA
scaffold_003	283080	283080	-	1	41	1	1	0	2	1	PPRIMP01134
scaffold_003	284760	284760	-	1	9	1	1	0	2	1	PPRIMP01136
scaffold_003	292439	292439	-	1	7	1	1	0	2	1	PPRIMP01139
scaffold_003	320811	320817	-	2	31	0.55	7	-0.29	1.01	0.01	PPRIMP01159
scaffold_003	341956	341956	-	1	6	1	1	0	2	1	NA
scaffold_003	342745	342745	-	1	16	1	1	0	2	1	PPRIMP01169
scaffold_003	342797	342797	-	1	6	1	1	0	2	1	PPRIMP01169
scaffold_003	388938	388938	-	1	8	1	1	0	2	1	NA
scaffold_003	397009	397009	-	1	5	1	1	0	2	1	NA
scaffold_003	425216	425216	-	1	6	1	1	0	2	1	NA
scaffold_003	436426	436426	-	1	8	1	1	0	2	1	PPRIMP01212
scaffold_003	441318	441318	-	1	5	1	1	0	2	1	NA
scaffold_003	446264	446283	-	3	24	0.38	20	-2.96	0.42	0	PPRIMP01218
scaffold_003	461003	461003	-	1	5	1	1	0	2	1	NA
scaffold_003	478027	478027	-	1	6	1	1	0	2	1	NA
scaffold_003	499657	499657	-	1	6	1	1	0	2	1	NA
scaffold_003	501692	501692	-	1	5	1	1	0	2	1	NA
scaffold_003	502034	502034	-	1	7	1	1	0	2	1	NA
scaffold_003	502306	502306	-	1	7	1	1	0	2	1	NA
scaffold_003	502401	502401	-	1	5	1	1	0	2	1	NA
scaffold_003	502524	502524	-	1	5	1	1	0	2	1	NA
scaffold_003	502589	502589	-	1	5	1	1	0	2	1	NA
scaffold_003	622127	622127	-	1	18	1	1	0	2	1	PPRIMP01298
scaffold_003	644810	644810	-	1	6	1	1	0	2	1	NA
scaffold_003	645752	645752	-	1	8	1	1	0	2	1	NA
scaffold_003	711200	711200	-	1	11	1	1	0	2	1	NA
scaffold_003	712389	712389	-	1	5	1	1	0	2	1	NA
scaffold_003	748891	748891	-	1	5	1	1	0	2	1	NA
scaffold_003	755966	755966	-	1	5	1	1	0	2	1	NA
scaffold_003	759296	759296	-	1	8	1	1	0	2	1	PPRIMP01362
scaffold_003	783285	783285	-	1	49	1	1	0	2	1	PPRIMP01375
scaffold_003	783459	783459	-	1	9	1	1	0	2	1	PPRIMP01375
scaffold_003	810178	810200	-	3	31	0.42	23	0.97	0.44	0.02	NA
scaffold_003	810235	810235	-	1	8	1	1	0	2	1	NA
scaffold_003	810275	810388	-	18	223	0.16	114	-1.52	-1.88	0.07	NA
scaffold_003	810448	810476	-	4	53	0.45	29	-4.49	0.16	0.08	NA
scaffold_003	810512	810601	-	9	119	0.33	90	-1.06	-0.79	0.12	NA
scaffold_003	810626	810635	-	3	27	0.41	10	-0.98	0.44	0.02	NA
scaffold_003	810664	810703	-	6	86	0.3	40	-4.74	-0.4	0.07	NA
scaffold_003	810733	810733	-	1	22	1	1	0	2	1	NA
scaffold_003	810759	810799	-	4	26	0.27	41	-1.65	0	0	NA
scaffold_003	810826	810862	-	5	60	0.35	37	2.67	-0.12	0.09	NA
scaffold_003	810948	810976	-	3	34	0.62	29	-5.41	0.66	0.15	NA
scaffold_003	811043	811055	-	3	40	0.57	13	-0.1	0.64	0.14	PPRIMP01394
scaffold_003	811089	811103	-	2	12	0.58	15	-1.17	1.02	0.02	PPRIMP01394
scaffold_003	811144	811182	-	7	198	0.54	39	-8.24	0.13	0.34	PPRIMP01394
scaffold_003	832462	832462	-	1	8	1	1	0	2	1	PPRIMP01409
scaffold_003	861197	861197	-	1	5	1	1	0	2	1	NA
scaffold_003	861253	861256	-	2	25	0.68	4	-0.54	1.1	0.1	NA
scaffold_003	861298	861337	-	6	59	0.42	40	4.74	-0.3	0.11	NA
scaffold_003	861565	861565	-	1	8	1	1	0	2	1	NA
scaffold_003	861706	861710	-	2	13	0.54	5	-0.15	1	0	NA
scaffold_003	861920	861931	-	2	35	0.6	12	1.1	1.03	0.03	PPRIMP01427
scaffold_004	46629	46632	+	2	19	0.58	4	0.24	1.02	0.02	PPRIMP01485
scaffold_004	46686	46686	+	1	10	1	1	0	2	1	PPRIMP01485
scaffold_004	64388	64431	+	7	322	0.55	44	-13.64	0.22	0.37	PPRIMP01496
scaffold_004	64457	64683	+	32	691	0.22	227	-11.89	-2.37	0.13	PPRIMP01496
scaffold_004	64767	64770	+	2	14	0.64	4	0.43	1.06	0.06	NA
scaffold_004	64800	64806	+	2	25	0.64	7	0.84	1.06	0.06	NA
scaffold_004	64958	64958	+	1	8	1	1	0	2	1	NA
scaffold_004	65112	65112	+	1	6	1	1	0	2	1	NA
scaffold_004	65164	65164	+	1	7	1	1	0	2	1	NA
scaffold_004	85340	85340	+	1	5	1	1	0	2	1	NA
scaffold_004	94482	94482	+	1	6	1	1	0	2	1	PPRIMP01518
scaffold_004	206802	206802	+	1	7	1	1	0	2	1	PPRIMP01573
scaffold_004	213516	213516	+	1	6	1	1	0	2	1	NA
scaffold_004	217582	217582	+	1	6	1	1	0	2	1	NA
scaffold_004	275825	275829	+	2	32	0.53	5	0.12	1	0	PPRIMP01598
scaffold_004	275944	275944	+	1	5	1	1	0	2	1	PPRIMP01598
scaffold_004	296216	296216	+	1	9	1	1	0	2	1	NA
scaffold_004	299525	299525	+	1	7	1	1	0	2	1	NA
scaffold_004	313222	313222	+	1	9	1	1	0	2	1	NA
scaffold_004	323368	323368	+	1	6	1	1	0	2	1	NA
scaffold_004	324399	324399	+	1	7	1	1	0	2	1	NA
scaffold_004	357205	357205	+	1	13	1	1	0	2	1	NA
scaffold_004	379684	379684	+	1	5	1	1	0	2	1	NA
scaffold_004	383824	383824	+	1	7	1	1	0	2	1	PPRIMP01655
scaffold_004	385150	385150	+	1	7	1	1	0	2	1	NA
scaffold_004	411796	411796	+	1	5	1	1	0	2	1	NA
scaffold_004	441832	441832	+	1	9	1	1	0	2	1	PPRIMP01688
scaffold_004	448606	448606	+	1	27	1	1	0	2	1	PPRIMP01692
scaffold_004	449630	449642	+	2	39	0.51	13	0.15	1	0	PPRIMP01693
scaffold_004	449795	449795	+	1	5	1	1	0	2	1	PPRIMP01693
scaffold_004	486164	486164	+	1	7	1	1	0	2	1	PPRIMP01708
scaffold_004	489326	489326	+	1	11	1	1	0	2	1	NA
scaffold_004	518881	518884	+	2	28	0.82	4	-0.96	1.32	0.32	PPRIMP01720
scaffold_004	551600	551603	+	3	44	0.34	4	0.2	0.42	0	PPRIMP01738
scaffold_004	551670	551670	+	1	6	1	1	0	2	1	PPRIMP01738
scaffold_004	551874	551874	+	1	15	1	1	0	2	1	NA
scaffold_004	559422	559422	+	1	6	1	1	0	2	1	NA
scaffold_004	587581	587581	+	1	6	1	1	0	2	1	PPRIMP01759
scaffold_004	599165	599168	+	2	15	0.6	4	-0.3	1.03	0.03	PPRIMP01764
scaffold_004	627267	627267	+	1	6	1	1	0	2	1	NA
scaffold_004	627775	627775	+	1	9	1	1	0	2	1	NA
scaffold_004	638074	638074	+	1	8	1	1	0	2	1	NA
scaffold_004	638107	638107	+	1	10	1	1	0	2	1	NA
scaffold_004	638245	638276	+	4	67	0.48	32	-6.86	0.18	0.09	NA
scaffold_004	638329	638395	+	4	61	0.3	67	3.56	0.02	0.01	NA
scaffold_004	638436	638444	+	2	24	0.79	9	-2.33	1.26	0.26	NA
scaffold_004	638504	638528	+	5	85	0.47	25	-2.6	0.01	0.14	NA
scaffold_004	638663	638663	+	1	9	1	1	0	2	1	NA
scaffold_004	654929	654929	+	1	10	1	1	0	2	1	PPRIMP01797
scaffold_004	655004	655004	+	1	8	1	1	0	2	1	PPRIMP01797
scaffold_004	655211	655211	+	1	5	1	1	0	2	1	NA
scaffold_004	655799	655799	+	1	5	1	1	0	2	1	NA
scaffold_004	656020	656020	+	1	7	1	1	0	2	1	NA
scaffold_004	656182	656182	+	1	7	1	1	0	2	1	NA
scaffold_004	656234	656234	+	1	10	1	1	0	2	1	NA
scaffold_004	656281	656281	+	1	8	1	1	0	2	1	NA
scaffold_004	656330	656330	+	1	11	1	1	0	2	1	NA
scaffold_004	656382	656382	+	1	19	1	1	0	2	1	NA
scaffold_004	656413	656413	+	1	5	1	1	0	2	1	NA
scaffold_004	656495	656502	+	2	11	0.55	8	-0.32	1.01	0.01	NA
scaffold_004	656529	656532	+	2	13	0.54	4	-0.12	1	0	NA
scaffold_004	657989	657989	+	1	15	1	1	0	2	1	PPRIMP01799
scaffold_004	658529	658529	+	1	5	1	1	0	2	1	NA
scaffold_004	663090	663090	+	1	5	1	1	0	2	1	NA
scaffold_004	667572	667572	+	1	6	1	1	0	2	1	PPRIMP01805
scaffold_004	705570	705570	+	1	9	1	1	0	2	1	NA
scaffold_004	705798	705798	+	1	6	1	1	0	2	1	NA
scaffold_004	705939	705939	+	1	20	1	1	0	2	1	NA
scaffold_004	706026	706026	+	1	5	1	1	0	2	1	NA
scaffold_004	706146	706170	+	2	15	0.6	25	-2.4	1.03	0.03	NA
scaffold_004	706199	706199	+	1	5	1	1	0	2	1	NA
scaffold_004	706253	706253	+	1	5	1	1	0	2	1	NA
scaffold_004	706752	706752	+	1	6	1	1	0	2	1	NA
scaffold_004	707247	707247	+	1	12	1	1	0	2	1	NA
scaffold_004	743110	743110	+	1	11	1	1	0	2	1	PPRIMP01839
scaffold_004	744752	744752	+	1	7	1	1	0	2	1	PPRIMP01840
scaffold_004	745052	745052	+	1	6	1	1	0	2	1	NA
scaffold_004	746156	746156	+	1	8	1	1	0	2	1	NA
scaffold_004	775328	775328	+	1	5	1	1	0	2	1	NA
scaffold_004	806498	806498	+	1	7	1	1	0	2	1	PPRIMP01865
scaffold_004	807291	807291	+	1	16	1	1	0	2	1	NA
scaffold_004	807359	807359	+	1	12	1	1	0	2	1	NA
scaffold_004	822695	822695	+	1	6	1	1	0	2	1	NA
scaffold_004	862165	862165	+	1	6	1	1	0	2	1	PPRIMP01890
scaffold_004	862792	862792	+	1	10	1	1	0	2	1	PPRIMP01891
scaffold_004	862966	862972	+	2	16	0.5	7	0	1	0	NA
scaffold_004	863086	863086	+	1	11	1	1	0	2	1	NA
scaffold_004	863203	863234	+	4	51	0.61	32	-0.46	0.43	0.22	NA
scaffold_004	863291	863291	+	1	10	1	1	0	2	1	NA
scaffold_004	863325	863325	+	1	31	1	1	0	2	1	NA
scaffold_004	863522	863522	+	1	5	1	1	0	2	1	NA
scaffold_004	863569	863569	+	1	7	1	1	0	2	1	NA
scaffold_004	863642	863642	+	1	5	1	1	0	2	1	NA
scaffold_004	863938	863938	+	1	6	1	1	0	2	1	NA
scaffold_004	871624	871624	+	1	10	1	1	0	2	1	NA
scaffold_004	872895	872895	+	1	8	1	1	0	2	1	NA
scaffold_004	15598	15598	-	1	8	1	1	0	2	1	NA
scaffold_004	79173	79173	-	1	6	1	1	0	2	1	NA
scaffold_004	84369	84369	-	1	6	1	1	0	2	1	NA
scaffold_004	86542	86542	-	1	5	1	1	0	2	1	NA
scaffold_004	86930	86930	-	1	20	1	1	0	2	1	PPRIMP01511
scaffold_004	114418	114418	-	1	5	1	1	0	2	1	NA
scaffold_004	114569	114569	-	1	5	1	1	0	2	1	NA
scaffold_004	115112	115112	-	1	5	1	1	0	2	1	NA
scaffold_004	241197	241197	-	1	5	1	1	0	2	1	PPRIMP01586
scaffold_004	266629	266629	-	1	8	1	1	0	2	1	NA
scaffold_004	275343	275343	-	1	6	1	1	0	2	1	NA
scaffold_004	281277	281291	-	2	30	0.6	15	1.4	1.03	0.03	PPRIMP01600
scaffold_004	282904	282904	-	1	9	1	1	0	2	1	NA
scaffold_004	283042	283042	-	1	5	1	1	0	2	1	PPRIMP01601
scaffold_004	283093	283162	-	9	334	0.66	70	8.93	0.12	0.41	PPRIMP01601
scaffold_004	288220	288220	-	1	5	1	1	0	2	1	NA
scaffold_004	288347	288347	-	1	6	1	1	0	2	1	PPRIMP01604
scaffold_004	288402	288417	-	3	176	0.51	16	4.97	0.82	0.26	PPRIMP01604
scaffold_004	304932	304932	-	1	5	1	1	0	2	1	NA
scaffold_004	304958	304958	-	1	13	1	1	0	2	1	NA
scaffold_004	304990	304990	-	1	11	1	1	0	2	1	NA
scaffold_004	305058	305058	-	1	6	1	1	0	2	1	NA
scaffold_004	320459	320459	-	1	18	1	1	0	2	1	PPRIMP01618
scaffold_004	330622	330622	-	1	10	1	1	0	2	1	NA
scaffold_004	330716	330738	-	2	23	0.74	23	5.26	1.17	0.17	PPRIMP01627
scaffold_004	330816	330816	-	1	25	1	1	0	2	1	PPRIMP01627
scaffold_004	330844	330858	-	5	100	0.55	15	-0.7	0.2	0.22	PPRIMP01627
scaffold_004	355780	355780	-	1	7	1	1	0	2	1	NA
scaffold_004	370016	370016	-	1	6	1	1	0	2	1	NA
scaffold_004	382546	382546	-	1	8	1	1	0	2	1	NA
scaffold_004	453657	453657	-	1	7	1	1	0	2	1	NA
scaffold_004	454478	454489	-	2	19	0.68	12	-2.03	1.1	0.1	NA
scaffold_004	455137	455137	-	1	9	1	1	0	2	1	PPRIMP01696
scaffold_004	482726	482726	-	1	18	1	1	0	2	1	NA
scaffold_004	483483	483485	-	2	16	0.69	3	0.38	1.1	0.1	PPRIMP01706
scaffold_004	499179	499179	-	1	7	1	1	0	2	1	NA
scaffold_004	534162	534162	-	1	23	1	1	0	2	1	PPRIMP01728
scaffold_004	601190	601190	-	1	6	1	1	0	2	1	NA
scaffold_004	622301	622301	-	1	6	1	1	0	2	1	PPRIMP01778
scaffold_004	651855	651855	-	1	6	1	1	0	2	1	NA
scaffold_004	714782	714782	-	1	12	1	1	0	2	1	PPRIMP01824
scaffold_004	784976	784976	-	1	9	1	1	0	2	1	NA
scaffold_004	785048	785048	-	1	7	1	1	0	2	1	NA
scaffold_004	785201	785201	-	1	7	1	1	0	2	1	NA
scaffold_004	792038	792038	-	1	5	1	1	0	2	1	PPRIMP01856
scaffold_004	827612	827612	-	1	5	1	1	0	2	1	NA
scaffold_004	836677	836677	-	1	6	1	1	0	2	1	NA
scaffold_004	888313	888313	-	1	5	1	1	0	2	1	PPRIMP01898
scaffold_005	6938	6938	+	1	10	1	1	0	2	1	NA
scaffold_005	17836	17839	+	2	125	0.8	4	0.9	1.28	0.28	PPRIMP01914
scaffold_005	17907	17980	+	8	61	0.26	74	5.68	-0.87	0.04	PPRIMP01914
scaffold_005	18020	18054	+	3	40	0.5	35	4.88	0.59	0.11	NA
scaffold_005	18087	18087	+	1	5	1	1	0	2	1	NA
scaffold_005	18127	18127	+	1	8	1	1	0	2	1	NA
scaffold_005	18156	18177	+	4	32	0.41	22	3.94	0.1	0.05	NA
scaffold_005	18380	18396	+	3	28	0.5	17	-3.54	0.53	0.07	NA
scaffold_005	18489	18497	+	2	55	0.91	9	-3.27	1.56	0.56	NA
scaffold_005	18538	18540	+	2	14	0.64	3	0.29	1.06	0.06	NA
scaffold_005	18575	18575	+	1	24	1	1	0	2	1	NA
scaffold_005	18674	18674	+	1	13	1	1	0	2	1	NA
scaffold_005	25415	25415	+	1	9	1	1	0	2	1	PPRIMP01918
scaffold_005	25832	25832	+	1	7	1	1	0	2	1	NA
scaffold_005	84829	84829	+	1	5	1	1	0	2	1	PPRIMP01946
scaffold_005	85450	85450	+	1	12	1	1	0	2	1	PPRIMP01947
scaffold_005	123997	123997	+	1	9	1	1	0	2	1	PPRIMP01966
scaffold_005	124118	124119	+	2	16	0.56	2	-0.06	1.01	0.01	PPRIMP01966
scaffold_005	124194	124225	+	3	17	0.41	32	-1.97	0.43	0.01	NA
scaffold_005	124288	124288	+	1	35	1	1	0	2	1	NA
scaffold_005	124315	124413	+	9	130	0.43	99	14	-0.65	0.17	NA
scaffold_005	124511	124677	+	30	420	0.13	167	-23.02	-2.47	0.09	NA
scaffold_005	124715	124715	+	1	6	1	1	0	2	1	NA
scaffold_005	276902	276902	+	1	8	1	1	0	2	1	NA
scaffold_005	277055	277055	+	1	7	1	1	0	2	1	NA
scaffold_005	285176	285176	+	1	10	1	1	0	2	1	PPRIMP02040
scaffold_005	322799	322806	+	4	221	0.82	8	2.76	1.12	0.56	PPRIMP02061
scaffold_005	322851	322851	+	1	8	1	1	0	2	1	PPRIMP02061
scaffold_005	322911	322911	+	1	5	1	1	0	2	1	PPRIMP02061
scaffold_005	322938	322938	+	1	7	1	1	0	2	1	PPRIMP02061
scaffold_005	323004	323004	+	1	5	1	1	0	2	1	NA
scaffold_005	323058	323058	+	1	7	1	1	0	2	1	NA
scaffold_005	336511	336511	+	1	10	1	1	0	2	1	PPRIMP02068
scaffold_005	336789	336789	+	1	6	1	1	0	2	1	NA
scaffold_005	352235	352235	+	1	6	1	1	0	2	1	NA
scaffold_005	384614	384618	+	2	48	0.71	5	0.83	1.13	0.13	PPRIMP02095
scaffold_005	391792	391792	+	1	10	1	1	0	2	1	PPRIMP02100
scaffold_005	438650	438650	+	1	7	1	1	0	2	1	PPRIMP02126
scaffold_005	461386	461386	+	1	18	1	1	0	2	1	PPRIMP02139
scaffold_005	461476	461476	+	1	11	1	1	0	2	1	PPRIMP02139
scaffold_005	461521	461521	+	1	9	1	1	0	2	1	PPRIMP02139
scaffold_005	461669	461669	+	1	7	1	1	0	2	1	NA
scaffold_005	461835	461835	+	1	11	1	1	0	2	1	NA
scaffold_005	461966	461972	+	2	13	0.62	7	-0.69	1.04	0.04	NA
scaffold_005	462147	462147	+	1	6	1	1	0	2	1	NA
scaffold_005	488707	488707	+	1	9	1	1	0	2	1	NA
scaffold_005	497730	497730	+	1	9	1	1	0	2	1	PPRIMP02154
scaffold_005	503055	503055	+	1	7	1	1	0	2	1	NA
scaffold_005	503133	503133	+	1	10	1	1	0	2	1	NA
scaffold_005	508141	508141	+	1	19	1	1	0	2	1	PPRIMP02161
scaffold_005	509468	509468	+	1	7	1	1	0	2	1	NA
scaffold_005	509528	509528	+	1	8	1	1	0	2	1	NA
scaffold_005	516292	516292	+	1	7	1	1	0	2	1	NA
scaffold_005	523373	523385	+	2	92	0.86	13	4.3	1.41	0.41	PPRIMP02172
scaffold_005	523415	523415	+	1	10	1	1	0	2	1	PPRIMP02172
scaffold_005	523445	523445	+	1	8	1	1	0	2	1	PPRIMP02172
scaffold_005	523607	523607	+	1	11	1	1	0	2	1	NA
scaffold_005	523675	523675	+	1	5	1	1	0	2	1	NA
scaffold_005	523745	523745	+	1	6	1	1	0	2	1	NA
scaffold_005	536076	536089	+	2	21	0.62	14	1.55	1.04	0.04	PPRIMP02181
scaffold_005	536127	536127	+	1	68	1	1	0	2	1	PPRIMP02181
scaffold_005	536212	536212	+	1	5	1	1	0	2	1	PPRIMP02181
scaffold_005	536330	536330	+	1	18	1	1	0	2	1	NA
scaffold_005	536380	536380	+	1	10	1	1	0	2	1	NA
scaffold_005	536536	536536	+	1	11	1	1	0	2	1	NA
scaffold_005	546624	546624	+	1	7	1	1	0	2	1	PPRIMP02187
scaffold_005	547223	547223	+	1	8	1	1	0	2	1	NA
scaffold_005	586674	586674	+	1	9	1	1	0	2	1	NA
scaffold_005	588017	588017	+	1	6	1	1	0	2	1	NA
scaffold_005	595749	595749	+	1	6	1	1	0	2	1	NA
scaffold_005	613380	613380	+	1	10	1	1	0	2	1	PPRIMP02223
scaffold_005	681882	681882	+	1	5	1	1	0	2	1	NA
scaffold_005	698714	698731	+	4	67	0.58	18	-6.1	0.45	0.23	PPRIMP02253
scaffold_005	698965	698965	+	1	5	1	1	0	2	1	NA
scaffold_005	699297	699297	+	1	5	1	1	0	2	1	NA
scaffold_005	699329	699329	+	1	5	1	1	0	2	1	NA
scaffold_005	703686	703686	+	1	24	1	1	0	2	1	PPRIMP02256
scaffold_005	726228	726228	+	1	11	1	1	0	2	1	PPRIMP02269
scaffold_005	729265	729265	+	1	5	1	1	0	2	1	PPRIMP02272
scaffold_005	749217	749217	+	1	5	1	1	0	2	1	PPRIMP02285
scaffold_005	846882	846890	+	2	10	0.5	9	0	1	0	PPRIMP02331
scaffold_005	848987	848987	+	1	5	1	1	0	2	1	NA
scaffold_005	849180	849180	+	1	7	1	1	0	2	1	NA
scaffold_005	849376	849378	+	2	173	0.97	3	0.93	1.78	0.78	NA
scaffold_005	849553	849553	+	1	5	1	1	0	2	1	NA
scaffold_005	9053	9053	-	1	5	1	1	0	2	1	PPRIMP01907
scaffold_005	10805	10805	-	1	7	1	1	0	2	1	NA
scaffold_005	10932	10932	-	1	15	1	1	0	2	1	NA
scaffold_005	11178	11178	-	1	11	1	1	0	2	1	PPRIMP01909
scaffold_005	54971	54971	-	1	5	1	1	0	2	1	NA
scaffold_005	117863	117884	-	2	13	0.62	22	2.42	1.04	0.04	PPRIMP01961
scaffold_005	119751	119751	-	1	5	1	1	0	2	1	PPRIMP01963
scaffold_005	120781	120794	-	3	59	0.59	14	1.86	0.62	0.13	PPRIMP01964
scaffold_005	182235	182235	-	1	7	1	1	0	2	1	PPRIMP01992
scaffold_005	182367	182367	-	1	7	1	1	0	2	1	PPRIMP01992
scaffold_005	264325	264325	-	1	5	1	1	0	2	1	NA
scaffold_005	283536	283536	-	1	8	1	1	0	2	1	NA
scaffold_005	284105	284126	-	3	77	0.82	22	7.38	1.14	0.46	PPRIMP02039
scaffold_005	344875	344875	-	1	5	1	1	0	2	1	NA
scaffold_005	352896	352899	-	2	12	0.58	4	-0.25	1.02	0.02	NA
scaffold_005	352928	352939	-	2	30	0.83	12	3.67	1.35	0.35	NA
scaffold_005	353032	353032	-	1	5	1	1	0	2	1	PPRIMP02075
scaffold_005	353071	353139	-	5	61	0.48	69	-10.38	-0.03	0.13	PPRIMP02075
scaffold_005	353164	353192	-	4	61	0.48	29	-7.41	0.24	0.12	PPRIMP02075
scaffold_005	371008	371008	-	1	19	1	1	0	2	1	PPRIMP02086
scaffold_005	372404	372404	-	1	6	1	1	0	2	1	NA
