seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_0005	58257	58285	+	2	18	0.61	29	3.11	1.04	0.04	NA
scaffold_0005	58581	58581	+	1	6	1	1	0	2	1	NA
scaffold_0005	58677	58677	+	1	9	1	1	0	2	1	NA
scaffold_0005	60709	60709	+	1	5	1	1	0	2	1	NA
scaffold_0005	60862	60862	+	1	5	1	1	0	2	1	NA
scaffold_0005	70202	70202	+	1	5	1	1	0	2	1	NA
scaffold_0005	85702	85702	+	1	7	1	1	0	2	1	NA
scaffold_0005	121916	121916	+	1	7	1	1	0	2	1	NA
scaffold_0005	157281	157281	+	1	8	1	1	0	2	1	PDODEC.274.1.P00050095
scaffold_0005	224133	224133	+	1	5	1	1	0	2	1	NA
scaffold_0005	311860	311860	+	1	5	1	1	0	2	1	NA
scaffold_0005	333481	333481	+	1	6	1	1	0	2	1	NA
scaffold_0005	379119	379189	+	9	541	0.52	71	-18.13	-0.03	0.36	PDODEC.274.1.P00050235
scaffold_0005	379230	379342	+	6	53	0.3	113	-4.72	-0.48	0.04	PDODEC.274.1.P00050235
scaffold_0005	379413	379413	+	1	8	1	1	0	2	1	NA
scaffold_0005	379644	379648	+	3	73	0.47	5	-0.58	0.51	0.06	PDODEC.274.1.P00050236
scaffold_0005	379708	379708	+	1	8	1	1	0	2	1	PDODEC.274.1.P00050236
scaffold_0005	379846	379846	+	1	6	1	1	0	2	1	NA
scaffold_0005	392036	392040	+	2	34	0.79	5	-1.18	1.27	0.27	PDODEC.274.1.P00050242
scaffold_0005	392256	392256	+	1	5	1	1	0	2	1	NA
scaffold_0005	418553	418553	+	1	7	1	1	0	2	1	NA
scaffold_0005	468348	468348	+	1	5	1	1	0	2	1	NA
scaffold_0005	547	547	-	1	6	1	1	0	2	1	NA
scaffold_0005	651	653	-	3	109	0.87	3	0.82	1.32	0.57	NA
scaffold_0005	18268	18268	-	1	5	1	1	0	2	1	NA
scaffold_0005	18311	18311	-	1	7	1	1	0	2	1	NA
scaffold_0005	18351	18351	-	1	6	1	1	0	2	1	NA
scaffold_0005	25933	25933	-	1	8	1	1	0	2	1	PDODEC.274.1.P00050018
scaffold_0005	33130	33130	-	1	7	1	1	0	2	1	PDODEC.274.1.P00050022
scaffold_0005	124560	124560	-	1	38	1	1	0	2	1	PDODEC.274.1.P00050073
scaffold_0005	129381	129384	-	2	23	0.65	4	0.46	1.07	0.07	PDODEC.274.1.P00050078
scaffold_0005	147289	147289	-	1	5	1	1	0	2	1	NA
scaffold_0005	180859	180859	-	1	6	1	1	0	2	1	PDODEC.274.1.P00050115
scaffold_0005	235015	235015	-	1	5	1	1	0	2	1	PDODEC.274.1.P00050148
scaffold_0005	252491	252491	-	1	6	1	1	0	2	1	NA
scaffold_0005	296564	296564	-	1	5	1	1	0	2	1	PDODEC.274.1.P00050197
scaffold_0005	330191	330191	-	1	7	1	1	0	2	1	NA
scaffold_0005	402933	402933	-	1	6	1	1	0	2	1	NA
scaffold_0005	406581	406581	-	1	7	1	1	0	2	1	NA
scaffold_0005	409342	409342	-	1	5	1	1	0	2	1	PDODEC.274.1.P00050254
scaffold_0006	19814	19814	+	1	17	1	1	0	2	1	PDODEC.274.1.P00060012
scaffold_0006	40417	40423	+	3	20	0.5	7	-0.75	0.5	0.05	PDODEC.274.1.P00060026
scaffold_0006	57500	57538	+	4	70	0.49	39	-1.73	0.19	0.1	PDODEC.274.1.P00060034
scaffold_0006	57610	57632	+	2	18	0.72	23	-4.89	1.15	0.15	PDODEC.274.1.P00060034
scaffold_0006	57724	57744	+	2	13	0.54	21	0.77	1	0	NA
scaffold_0006	57801	57807	+	2	17	0.65	7	0.88	1.06	0.06	NA
scaffold_0006	57895	57931	+	2	47	0.87	37	-13.4	1.45	0.45	NA
scaffold_0006	65037	65037	+	1	5	1	1	0	2	1	NA
scaffold_0006	65253	65253	+	1	5	1	1	0	2	1	NA
scaffold_0006	65391	65406	+	2	12	0.5	16	0	1	0	NA
scaffold_0006	89939	89939	+	1	5	1	1	0	2	1	NA
scaffold_0006	113142	113142	+	1	5	1	1	0	2	1	NA
scaffold_0006	119767	119767	+	1	6	1	1	0	2	1	NA
scaffold_0006	120044	120074	+	2	16	0.62	31	3.75	1.05	0.05	NA
scaffold_0006	133926	133926	+	1	6	1	1	0	2	1	NA
scaffold_0006	178391	178391	+	1	7	1	1	0	2	1	NA
scaffold_0006	186285	186285	+	1	9	1	1	0	2	1	PDODEC.274.1.P00060103
scaffold_0006	210121	210121	+	1	5	1	1	0	2	1	NA
scaffold_0006	231373	231373	+	1	10	1	1	0	2	1	PDODEC.274.1.P00060127
scaffold_0006	232682	232683	+	2	10	0.5	2	0	1	0	PDODEC.274.1.P00060128
scaffold_0006	234468	234473	+	2	11	0.55	6	0.23	1.01	0.01	PDODEC.274.1.P00060129
scaffold_0006	258382	258407	+	3	25	0.56	26	-2.46	0.57	0.1	PDODEC.274.1.P00060144
scaffold_0006	258681	258681	+	1	8	1	1	0	2	1	NA
scaffold_0006	259226	259226	+	1	16	1	1	0	2	1	PDODEC.274.1.P00060145
scaffold_0006	272017	272145	+	7	78	0.49	129	-29.71	-0.29	0.19	PDODEC.274.1.P00060157
scaffold_0006	280841	280841	+	1	6	1	1	0	2	1	NA
scaffold_0006	282617	282617	+	1	5	1	1	0	2	1	NA
scaffold_0006	316695	316695	+	1	5	1	1	0	2	1	NA
scaffold_0006	316843	316843	+	1	10	1	1	0	2	1	NA
scaffold_0006	339454	339454	+	1	13	1	1	0	2	1	PDODEC.274.1.P00060193
scaffold_0006	340265	340383	+	16	463	0.37	119	-36.88	-0.91	0.27	PDODEC.274.1.P00060194
scaffold_0006	340438	340565	+	12	242	0.62	128	40.52	-0.24	0.38	NA
scaffold_0006	341757	341771	+	2	18	0.61	15	-1.56	1.04	0.04	PDODEC.274.1.P00060197
scaffold_0006	363450	363450	+	1	5	1	1	0	2	1	NA
scaffold_0006	375194	375194	+	1	6	1	1	0	2	1	PDODEC.274.1.P00060219
scaffold_0006	404677	404677	+	1	5	1	1	0	2	1	NA
scaffold_0006	415379	415513	+	12	217	0.51	135	-29.59	-0.64	0.26	PDODEC.274.1.P00060247
scaffold_0006	415593	415613	+	12	845	0.42	21	-2.69	-0.55	0.29	NA
scaffold_0006	415655	415655	+	1	10	1	1	0	2	1	NA
scaffold_0006	415711	415799	+	8	86	0.33	89	5.31	-0.73	0.09	NA
scaffold_0006	415849	416103	+	30	489	0.19	255	39.35	-2.31	0.12	NA
scaffold_0006	416149	416175	+	4	163	0.51	27	-10.87	0.5	0.25	NA
scaffold_0006	416267	416267	+	1	10	1	1	0	2	1	NA
scaffold_0006	434318	434340	+	2	14	0.57	23	1.57	1.01	0.01	PDODEC.274.1.P00060256
scaffold_0006	12169	12169	-	1	23	1	1	0	2	1	PDODEC.274.1.P00060004
scaffold_0006	18897	18897	-	1	7	1	1	0	2	1	PDODEC.274.1.P00060010
scaffold_0006	37435	37438	-	2	63	0.81	4	0.93	1.3	0.3	PDODEC.274.1.P00060023
scaffold_0006	87633	87633	-	1	5	1	1	0	2	1	PDODEC.274.1.P00060051
scaffold_0006	120959	120959	-	1	5	1	1	0	2	1	NA
scaffold_0006	121214	121214	-	1	7	1	1	0	2	1	NA
scaffold_0006	126706	126737	-	3	15	0.33	32	4.17	0.42	0	NA
scaffold_0006	126817	126817	-	1	6	1	1	0	2	1	NA
scaffold_0006	127000	127000	-	1	7	1	1	0	2	1	PDODEC.274.1.P00060071
scaffold_0006	155141	155141	-	1	6	1	1	0	2	1	PDODEC.274.1.P00060082
scaffold_0006	164268	164282	-	2	26	0.54	15	0.54	1	0	PDODEC.274.1.P00060087
scaffold_0006	168661	168661	-	1	5	1	1	0	2	1	NA
scaffold_0006	192907	192907	-	1	5	1	1	0	2	1	NA
scaffold_0006	254244	254244	-	1	5	1	1	0	2	1	NA
scaffold_0006	258176	258176	-	1	7	1	1	0	2	1	PDODEC.274.1.P00060143
scaffold_0006	258261	258261	-	1	17	1	1	0	2	1	PDODEC.274.1.P00060143
scaffold_0006	274882	274882	-	1	18	1	1	0	2	1	PDODEC.274.1.P00060158
scaffold_0006	337159	337159	-	1	5	1	1	0	2	1	PDODEC.274.1.P00060190
scaffold_0006	351762	351762	-	1	10	1	1	0	2	1	PDODEC.274.1.P00060202
scaffold_0006	356650	356650	-	1	5	1	1	0	2	1	PDODEC.274.1.P00060206
scaffold_0006	441142	441142	-	1	6	1	1	0	2	1	PDODEC.274.1.P00060261
scaffold_0007	20446	20446	+	1	5	1	1	0	2	1	NA
scaffold_0007	48496	48496	+	1	5	1	1	0	2	1	NA
scaffold_0007	48619	48619	+	1	6	1	1	0	2	1	NA
scaffold_0007	51166	51166	+	1	22	1	1	0	2	1	PDODEC.274.1.P00070035
scaffold_0007	53609	53609	+	1	12	1	1	0	2	1	NA
scaffold_0007	53751	53775	+	2	11	0.55	25	1.09	1.01	0.01	NA
scaffold_0007	54198	54198	+	1	7	1	1	0	2	1	NA
scaffold_0007	54312	54312	+	1	5	1	1	0	2	1	NA
scaffold_0007	55241	55241	+	1	5	1	1	0	2	1	NA
scaffold_0007	109648	109648	+	1	12	1	1	0	2	1	PDODEC.274.1.P00070059
scaffold_0007	110336	110336	+	1	7	1	1	0	2	1	NA
scaffold_0007	110466	110466	+	1	5	1	1	0	2	1	NA
scaffold_0007	118532	118532	+	1	8	1	1	0	2	1	NA
scaffold_0007	127621	127621	+	1	14	1	1	0	2	1	PDODEC.274.1.P00070070
scaffold_0007	141747	141747	+	1	16	1	1	0	2	1	PDODEC.274.1.P00070078
scaffold_0007	141812	141812	+	1	5	1	1	0	2	1	PDODEC.274.1.P00070078
scaffold_0007	142122	142122	+	1	5	1	1	0	2	1	NA
scaffold_0007	143870	143870	+	1	5	1	1	0	2	1	NA
scaffold_0007	214728	214728	+	1	5	1	1	0	2	1	PDODEC.274.1.P00070126
scaffold_0007	215336	215336	+	1	5	1	1	0	2	1	NA
scaffold_0007	271709	271709	+	1	16	1	1	0	2	1	PDODEC.274.1.P00070161
scaffold_0007	297373	297373	+	1	6	1	1	0	2	1	PDODEC.274.1.P00070175
scaffold_0007	413879	413879	+	1	65	1	1	0	2	1	NA
scaffold_0007	416389	416389	+	1	7	1	1	0	2	1	PDODEC.274.1.P00070237
scaffold_0007	417025	417030	+	2	10	0.5	6	0	1	0	NA
scaffold_0007	417148	417148	+	1	5	1	1	0	2	1	NA
scaffold_0007	417210	417210	+	1	5	1	1	0	2	1	NA
scaffold_0007	10856	10856	-	1	11	1	1	0	2	1	NA
scaffold_0007	76704	76704	-	1	5	1	1	0	2	1	NA
scaffold_0007	111584	111584	-	1	6	1	1	0	2	1	PDODEC.274.1.P00070060
scaffold_0007	114365	114404	-	2	14	0.64	40	5.57	1.06	0.06	NA
scaffold_0007	114637	114637	-	1	6	1	1	0	2	1	NA
scaffold_0007	131415	131415	-	1	16	1	1	0	2	1	NA
scaffold_0007	142910	142932	-	2	23	0.57	23	-1.43	1.01	0.01	NA
scaffold_0007	143000	143000	-	1	6	1	1	0	2	1	NA
scaffold_0007	143164	143175	-	2	12	0.58	12	0.92	1.02	0.02	NA
scaffold_0007	143216	143216	-	1	5	1	1	0	2	1	NA
scaffold_0007	143301	143301	-	1	5	1	1	0	2	1	NA
scaffold_0007	143444	143444	-	1	7	1	1	0	2	1	NA
scaffold_0007	143521	143521	-	1	6	1	1	0	2	1	PDODEC.274.1.P00070079
scaffold_0007	143587	143599	-	4	366	0.81	13	-4.34	1.02	0.51	PDODEC.274.1.P00070079
scaffold_0007	155094	155094	-	1	12	1	1	0	2	1	NA
scaffold_0007	155269	155269	-	1	14	1	1	0	2	1	PDODEC.274.1.P00070087
scaffold_0007	165092	165113	-	2	12	0.58	22	-1.75	1.02	0.02	PDODEC.274.1.P00070098
scaffold_0007	243549	243549	-	1	6	1	1	0	2	1	NA
scaffold_0007	243784	243790	-	2	19	0.68	7	1.11	1.1	0.1	PDODEC.274.1.P00070141
scaffold_0007	255535	255535	-	1	5	1	1	0	2	1	PDODEC.274.1.P00070151
scaffold_0007	282242	282242	-	1	5	1	1	0	2	1	PDODEC.274.1.P00070168
scaffold_0007	335184	335184	-	1	5	1	1	0	2	1	NA
scaffold_0007	365216	365216	-	1	5	1	1	0	2	1	NA
scaffold_0007	366495	366513	-	2	12	0.58	19	1.5	1.02	0.02	NA
scaffold_0007	366582	366582	-	1	8	1	1	0	2	1	NA
scaffold_0007	366667	366667	-	1	6	1	1	0	2	1	PDODEC.274.1.P00070208
scaffold_0007	366721	366758	-	2	13	0.62	38	-4.27	1.04	0.04	PDODEC.274.1.P00070208
scaffold_0007	398271	398271	-	1	6	1	1	0	2	1	NA
scaffold_0008	37998	38000	+	2	27	0.52	3	-0.04	1	0	PDODEC.274.1.P00080024
scaffold_0008	41378	41378	+	1	6	1	1	0	2	1	NA
scaffold_0008	42208	42208	+	1	6	1	1	0	2	1	NA
scaffold_0008	56082	56112	+	3	46	0.72	31	-11.02	0.87	0.29	PDODEC.274.1.P00080035
scaffold_0008	56367	56367	+	1	31	1	1	0	2	1	NA
scaffold_0008	56412	56415	+	2	11	0.55	4	-0.14	1.01	0.01	NA
scaffold_0008	56640	56640	+	1	5	1	1	0	2	1	NA
scaffold_0008	56727	56727	+	1	9	1	1	0	2	1	NA
scaffold_0008	57227	57227	+	1	7	1	1	0	2	1	NA
scaffold_0008	58238	58238	+	1	7	1	1	0	2	1	NA
scaffold_0008	58325	58325	+	1	9	1	1	0	2	1	NA
scaffold_0008	58538	58538	+	1	5	1	1	0	2	1	NA
scaffold_0008	87316	87316	+	1	6	1	1	0	2	1	PDODEC.274.1.P00080054
scaffold_0008	112092	112092	+	1	18	1	1	0	2	1	PDODEC.274.1.P00080066
scaffold_0008	112145	112145	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080066
scaffold_0008	112374	112375	+	2	15	0.67	2	0.17	1.08	0.08	NA
scaffold_0008	125826	125826	+	1	16	1	1	0	2	1	PDODEC.274.1.P00080075
scaffold_0008	138090	138090	+	1	8	1	1	0	2	1	PDODEC.274.1.P00080082
scaffold_0008	149844	149844	+	1	6	1	1	0	2	1	PDODEC.274.1.P00080089
scaffold_0008	204020	204020	+	1	6	1	1	0	2	1	NA
scaffold_0008	232298	232298	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080137
scaffold_0008	238394	238405	+	3	51	0.57	12	1.62	0.58	0.11	PDODEC.274.1.P00080141
scaffold_0008	238450	238450	+	1	8	1	1	0	2	1	PDODEC.274.1.P00080141
scaffold_0008	238543	238558	+	2	23	0.78	16	4.24	1.24	0.24	PDODEC.274.1.P00080141
scaffold_0008	238602	238623	+	5	49	0.22	22	0.17	-0.31	0	NA
scaffold_0008	238690	238776	+	6	67	0.27	87	-2.21	-0.46	0.05	NA
scaffold_0008	238822	238899	+	12	165	0.44	78	-13.19	-0.86	0.2	NA
scaffold_0008	238959	239011	+	9	182	0.26	53	-2.08	-0.79	0.12	NA
scaffold_0008	239092	239092	+	1	9	1	1	0	2	1	NA
scaffold_0008	239249	239249	+	1	14	1	1	0	2	1	NA
scaffold_0008	263446	263446	+	1	6	1	1	0	2	1	NA
scaffold_0008	267879	267879	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080153
scaffold_0008	319317	319319	+	2	11	0.55	3	-0.09	1.01	0.01	PDODEC.274.1.P00080191
scaffold_0008	339983	339983	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080205
scaffold_0008	341383	341383	+	1	25	1	1	0	2	1	PDODEC.274.1.P00080206
scaffold_0008	341563	341563	+	1	7	1	1	0	2	1	NA
scaffold_0008	341603	341603	+	1	8	1	1	0	2	1	NA
scaffold_0008	348086	348086	+	1	29	1	1	0	2	1	PDODEC.274.1.P00080214
scaffold_0008	368260	368260	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080220
scaffold_0008	368316	368316	+	1	7	1	1	0	2	1	PDODEC.274.1.P00080220
scaffold_0008	368361	368361	+	1	7	1	1	0	2	1	PDODEC.274.1.P00080220
scaffold_0008	368426	368426	+	1	5	1	1	0	2	1	NA
scaffold_0008	368514	368514	+	1	14	1	1	0	2	1	NA
scaffold_0008	368568	368568	+	1	6	1	1	0	2	1	NA
scaffold_0008	368689	368689	+	1	8	1	1	0	2	1	NA
scaffold_0008	368731	368731	+	1	5	1	1	0	2	1	NA
scaffold_0008	392072	392072	+	1	5	1	1	0	2	1	PDODEC.274.1.P00080239
scaffold_0008	397672	397672	+	1	5	1	1	0	2	1	NA
scaffold_0008	405337	405338	+	2	39	0.54	2	0.04	1	0	PDODEC.274.1.P00080245
scaffold_0008	405780	405780	+	1	5	1	1	0	2	1	NA
scaffold_0008	405893	405893	+	1	7	1	1	0	2	1	NA
scaffold_0008	17557	17557	-	1	5	1	1	0	2	1	NA
scaffold_0008	105161	105161	-	1	6	1	1	0	2	1	NA
scaffold_0008	105390	105390	-	1	5	1	1	0	2	1	NA
scaffold_0008	105493	105493	-	1	5	1	1	0	2	1	NA
scaffold_0008	180666	180666	-	1	7	1	1	0	2	1	PDODEC.274.1.P00080113
scaffold_0008	256284	256284	-	1	12	1	1	0	2	1	NA
scaffold_0008	258502	258502	-	1	6	1	1	0	2	1	NA
scaffold_0008	258718	258718	-	1	5	1	1	0	2	1	NA
scaffold_0008	279471	279482	-	2	13	0.62	12	1.27	1.04	0.04	NA
scaffold_0008	279607	279607	-	1	7	1	1	0	2	1	NA
scaffold_0008	279863	279976	-	9	195	0.25	114	0.21	-0.93	0.08	PDODEC.274.1.P00080165
scaffold_0008	286568	286568	-	1	6	1	1	0	2	1	PDODEC.274.1.P00080168
scaffold_0008	347977	347977	-	1	6	1	1	0	2	1	PDODEC.274.1.P00080213
scaffold_0008	411064	411064	-	1	5	1	1	0	2	1	NA
scaffold_0008	411424	411424	-	1	5	1	1	0	2	1	NA
scaffold_0009	23313	23338	+	2	10	0.5	26	0	1	0	NA
scaffold_0009	35341	35341	+	1	16	1	1	0	2	1	PDODEC.274.1.P00090021
scaffold_0009	36320	36320	+	1	5	1	1	0	2	1	NA
scaffold_0009	36528	36528	+	1	5	1	1	0	2	1	NA
scaffold_0009	46692	46692	+	1	9	1	1	0	2	1	NA
scaffold_0009	95875	95875	+	1	10	1	1	0	2	1	PDODEC.274.1.P00090070
scaffold_0009	157469	157471	+	2	16	0.56	3	0.12	1.01	0.01	PDODEC.274.1.P00090103
scaffold_0009	160579	160579	+	1	11	1	1	0	2	1	PDODEC.274.1.P00090107
scaffold_0009	179633	179636	+	3	52	0.54	4	-0.65	0.55	0.09	PDODEC.274.1.P00090114
scaffold_0009	179809	179809	+	1	7	1	1	0	2	1	NA
scaffold_0009	194204	194204	+	1	11	1	1	0	2	1	NA
scaffold_0009	194265	194265	+	1	5	1	1	0	2	1	NA
scaffold_0009	194363	194363	+	1	6	1	1	0	2	1	NA
scaffold_0009	197360	197360	+	1	6	1	1	0	2	1	NA
scaffold_0009	199812	199814	+	2	18	0.61	3	-0.22	1.04	0.04	PDODEC.274.1.P00090122
scaffold_0009	200758	200758	+	1	5	1	1	0	2	1	NA
scaffold_0009	200805	200805	+	1	5	1	1	0	2	1	NA
scaffold_0009	215845	215870	+	2	34	0.85	26	-8.82	1.4	0.4	PDODEC.274.1.P00090132
scaffold_0009	230783	230783	+	1	6	1	1	0	2	1	NA
scaffold_0009	266859	266859	+	1	5	1	1	0	2	1	PDODEC.274.1.P00090176
scaffold_0009	267068	267095	+	2	17	0.59	28	2.38	1.02	0.02	NA
scaffold_0009	267200	267309	+	5	37	0.3	110	-11.36	-0.27	0.02	NA
scaffold_0009	284748	284748	+	1	5	1	1	0	2	1	NA
scaffold_0009	299535	299535	+	1	5	1	1	0	2	1	PDODEC.274.1.P00090197
scaffold_0009	307987	307987	+	1	6	1	1	0	2	1	NA
scaffold_0009	320948	320976	+	2	11	0.55	29	-1.27	1.01	0.01	PDODEC.274.1.P00090215
scaffold_0009	321232	321233	+	2	16	0.62	2	0.12	1.05	0.05	NA
scaffold_0009	321638	321638	+	1	6	1	1	0	2	1	NA
scaffold_0009	339721	339721	+	1	5	1	1	0	2	1	NA
scaffold_0009	371034	371034	+	1	5	1	1	0	2	1	PDODEC.274.1.P00090242
scaffold_0009	379086	379116	+	2	14	0.57	31	2.14	1.01	0.01	NA
scaffold_0009	380108	380108	+	1	5	1	1	0	2	1	PDODEC.274.1.P00090248
scaffold_0009	381184	381184	+	1	7	1	1	0	2	1	NA
scaffold_0009	27109	27112	-	2	11	0.55	4	-0.14	1.01	0.01	NA
scaffold_0009	27823	27823	-	1	148	1	1	0	2	1	PDODEC.274.1.P00090016
scaffold_0009	44936	44936	-	1	5	1	1	0	2	1	NA
scaffold_0009	45121	45121	-	1	9	1	1	0	2	1	NA
scaffold_0009	45330	45335	-	2	27	0.78	6	1.39	1.24	0.24	PDODEC.274.1.P00090026
scaffold_0009	64321	64321	-	1	19	1	1	0	2	1	NA
scaffold_0009	64482	64482	-	1	10	1	1	0	2	1	NA
scaffold_0009	70281	70281	-	1	15	1	1	0	2	1	PDODEC.274.1.P00090048
scaffold_0009	77276	77276	-	1	13	1	1	0	2	1	PDODEC.274.1.P00090053
scaffold_0009	134619	134657	-	3	38	0.71	39	11.68	0.84	0.27	PDODEC.274.1.P00090092
scaffold_0009	152581	152581	-	1	5	1	1	0	2	1	PDODEC.274.1.P00090100
scaffold_0009	153157	153157	-	1	5	1	1	0	2	1	NA
scaffold_0009	154039	154039	-	1	77	1	1	0	2	1	PDODEC.274.1.P00090101
scaffold_0009	206721	206721	-	1	5	1	1	0	2	1	NA
scaffold_0009	206895	206895	-	1	5	1	1	0	2	1	NA
scaffold_0009	207096	207096	-	1	10	1	1	0	2	1	NA
scaffold_0009	207213	207213	-	1	8	1	1	0	2	1	NA
scaffold_0009	207374	207374	-	1	6	1	1	0	2	1	NA
scaffold_0009	207470	207470	-	1	6	1	1	0	2	1	NA
scaffold_0009	207718	207718	-	1	7	1	1	0	2	1	PDODEC.274.1.P00090124
scaffold_0009	212211	212211	-	1	5	1	1	0	2	1	PDODEC.274.1.P00090128
scaffold_0009	220682	220682	-	1	6	1	1	0	2	1	PDODEC.274.1.P00090136
scaffold_0009	239723	239723	-	1	9	1	1	0	2	1	NA
scaffold_0009	239764	239918	-	16	702	0.47	155	-21.07	-0.15	0.46	PDODEC.274.1.P00090154
scaffold_0009	242905	242905	-	1	5	1	1	0	2	1	NA
scaffold_0009	242970	242970	-	1	5	1	1	0	2	1	NA
scaffold_0009	302960	302960	-	1	5	1	1	0	2	1	NA
scaffold_0009	303032	303032	-	1	566	1	1	0	2	1	NA
scaffold_0009	359974	359974	-	1	6	1	1	0	2	1	NA
scaffold_0009	365365	365365	-	1	6	1	1	0	2	1	PDODEC.274.1.P00090237
scaffold_0009	375363	375363	-	1	11	1	1	0	2	1	PDODEC.274.1.P00090245
scaffold_0009	385299	385299	-	1	5	1	1	0	2	1	NA
scaffold_0009	385746	385746	-	1	5	1	1	0	2	1	NA
scaffold_0009	386354	386354	-	1	16	1	1	0	2	1	PDODEC.274.1.P00090250
scaffold_0009	386484	386484	-	1	43	1	1	0	2	1	PDODEC.274.1.P00090250
scaffold_0009	399461	399461	-	1	5	1	1	0	2	1	NA
scaffold_0010	9960	9960	+	1	6	1	1	0	2	1	NA
scaffold_0010	31253	31253	+	1	5	1	1	0	2	1	PDODEC.274.1.P00100020
scaffold_0010	41045	41045	+	1	5	1	1	0	2	1	PDODEC.274.1.P00100027
scaffold_0010	43890	43890	+	1	7	1	1	0	2	1	NA
scaffold_0010	43942	43942	+	1	11	1	1	0	2	1	NA
scaffold_0010	51135	51135	+	1	5	1	1	0	2	1	PDODEC.274.1.P00100029
scaffold_0010	57144	57144	+	1	11	1	1	0	2	1	PDODEC.274.1.P00100033
scaffold_0010	57433	57433	+	1	8	1	1	0	2	1	NA
scaffold_0010	57537	57571	+	3	37	0.59	35	-3.38	0.63	0.14	NA
scaffold_0010	122554	122554	+	1	5	1	1	0	2	1	NA
scaffold_0010	153531	153531	+	1	7	1	1	0	2	1	NA
scaffold_0010	161777	161777	+	1	6	1	1	0	2	1	NA
scaffold_0010	161849	161886	+	2	10	0.5	38	0	1	0	NA
scaffold_0010	163022	163022	+	1	6	1	1	0	2	1	NA
scaffold_0010	163467	163467	+	1	5	1	1	0	2	1	NA
scaffold_0010	163592	163592	+	1	5	1	1	0	2	1	NA
scaffold_0010	163663	163663	+	1	5	1	1	0	2	1	NA
scaffold_0010	164735	164735	+	1	6	1	1	0	2	1	NA
scaffold_0010	185279	185279	+	1	5	1	1	0	2	1	PDODEC.274.1.P00100103
scaffold_0010	249771	249771	+	1	5	1	1	0	2	1	PDODEC.274.1.P00100139
scaffold_0010	258612	258612	+	1	5	1	1	0	2	1	NA
scaffold_0010	267064	267064	+	1	5	1	1	0	2	1	NA
scaffold_0010	269348	269388	+	6	155	0.56	41	-6.16	0.05	0.25	PDODEC.274.1.P00100152
scaffold_0010	269441	269490	+	5	36	0.33	50	5.97	-0.23	0.04	PDODEC.274.1.P00100152
scaffold_0010	324054	324054	+	1	8	1	1	0	2	1	PDODEC.274.1.P00100191
scaffold_0010	329481	329525	+	7	500	0.84	45	12.81	1	0.65	PDODEC.274.1.P00100197
scaffold_0010	329611	329611	+	1	18	1	1	0	2	1	PDODEC.274.1.P00100197
scaffold_0010	361062	361062	+	1	6	1	1	0	2	1	PDODEC.274.1.P00100208
scaffold_0010	362763	362822	+	6	79	0.27	60	-1.56	-0.42	0.06	PDODEC.274.1.P00100209
scaffold_0010	362863	362902	+	3	18	0.44	40	0.33	0.45	0.02	PDODEC.274.1.P00100209
scaffold_0010	362947	362949	+	2	15	0.6	3	-0.2	1.03	0.03	NA
scaffold_0010	363276	363276	+	1	5	1	1	0	2	1	NA
scaffold_0010	370570	370570	+	1	6	1	1	0	2	1	NA
scaffold_0010	372732	372734	+	2	24	0.79	3	0.58	1.26	0.26	PDODEC.274.1.P00100217
scaffold_0010	71456	71456	-	1	7	1	1	0	2	1	PDODEC.274.1.P00100040
scaffold_0010	104387	104387	-	1	12	1	1	0	2	1	PDODEC.274.1.P00100057
scaffold_0010	136496	136498	-	2	12	0.5	3	0	1	0	NA
scaffold_0010	228252	228252	-	1	6	1	1	0	2	1	PDODEC.274.1.P00100123
scaffold_0010	248626	248626	-	1	7	1	1	0	2	1	NA
scaffold_0010	248697	248697	-	1	16	1	1	0	2	1	NA
scaffold_0010	248757	248785	-	3	36	0.44	29	5.56	0.47	0.03	NA
scaffold_0010	248903	248925	-	2	21	0.76	23	5.76	1.21	0.21	NA
scaffold_0010	249101	249101	-	1	5	1	1	0	2	1	PDODEC.274.1.P00100138
scaffold_0010	316705	316705	-	1	17	1	1	0	2	1	PDODEC.274.1.P00100183
scaffold_0010	321457	321457	-	1	11	1	1	0	2	1	NA
scaffold_0010	321529	321529	-	1	5	1	1	0	2	1	NA
scaffold_0010	321743	321743	-	1	9	1	1	0	2	1	NA
scaffold_0010	321916	321916	-	1	7	1	1	0	2	1	NA
scaffold_0010	322015	322015	-	1	9	1	1	0	2	1	NA
scaffold_0010	322825	322825	-	1	9	1	1	0	2	1	NA
scaffold_0011	32329	32329	+	1	5	1	1	0	2	1	NA
scaffold_0011	76769	76769	+	1	7	1	1	0	2	1	PDODEC.274.1.P00110045
scaffold_0011	76813	76813	+	1	368	1	1	0	2	1	PDODEC.274.1.P00110045
scaffold_0011	76906	76906	+	1	8	1	1	0	2	1	PDODEC.274.1.P00110045
scaffold_0011	77053	77053	+	1	9	1	1	0	2	1	NA
scaffold_0011	77107	77130	+	2	10	0.5	24	0	1	0	NA
